3602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0
3603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
3604	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
3605	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
3607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3609	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	2
3610	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	2
3617	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	2
3618	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	9	5	0	0	0	0	0	0	0	0	2
3619	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	2
3620	47000	133000	0	0	0	0	0	0	0	0	376	1064	0	0	0	0	0	0	0	0	7	13	0	0	0	0	0	0	0	0	2
3621	22000	97000	0	0	0	0	0	0	0	0	176	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
3622	22000	97000	0	0	0	0	0	0	0	0	176	776	0	0	0	0	0	0	0	0	4	11	0	0	0	0	0	0	0	0	2
3623	9000	79000	0	0	0	0	0	0	0	0	72	632	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	2
3624	9000	79000	0	0	0	0	0	0	0	0	72	632	0	0	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	2
3625	61000	79000	0	0	0	0	0	0	0	0	488	632	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	2
3626	61000	79000	0	0	0	0	0	0	0	0	488	632	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	2
3633	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	1
3634	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0	0	1
3635	22000	47000	0	0	0	0	0	0	0	0	176	376	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	2
3636	22000	47000	0	0	0	0	0	0	0	0	176	376	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	2
3637	61000	97000	0	0	0	0	0	0	0	0	488	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3638	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	1
3639	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	1
3640	37000	113000	0	0	0	0	0	0	0	0	296	904	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	2
3641	9000	15000	0	0	0	0	0	0	0	0	72	120	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	2
3642	9000	15000	0	0	0	0	0	0	0	0	72	120	0	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0	0	2
3649	22000	133000	0	0	0	0	0	0	0	0	176	1064	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	2
3650	22000	133000	0	0	0	0	0	0	0	0	176	1064	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	2
3651	61000	133000	0	0	0	0	0	0	0	0	488	1064	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	2
3652	61000	133000	0	0	0	0	0	0	0	0	488	1064	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	2
3653	32000	75000	0	0	0	0	0	0	0	0	256	600	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	2
3654	32000	75000	0	0	0	0	0	0	0	0	256	600	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	2
3655	47000	79000	0	0	0	0	0	0	0	0	376	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
3656	47000	79000	0	0	0	0	0	0	0	0	376	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
3657	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
3658	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	1
3665	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	1
3666	47000	61000	0	0	0	0	0	0	0	0	376	488	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0	0	2
3667	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1
3668	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	1
3669	22000	75000	0	0	0	0	0	0	0	0	176	600	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	2
3670	22000	75000	0	0	0	0	0	0	0	0	176	600	0	0	0	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	2
3671	37000	79000	0	0	0	0	0	0	0	0	296	632	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	2
3672	37000	79000	0	0	0	0	0	0	0	0	296	632	0	0	0	0	0	0	0	0	6	10	0	0	0	0	0	0	0	0	2
3673	47000	97000	0	0	0	0	0	0	0	0	376	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
3674	47000	97000	0	0	0	0	0	0	0	0	376	776	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	2
3681	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	2
3682	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	2
3683	37000	75000	0	0	0	0	0	0	0	0	296	600	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	2
3684	37000	75000	0	0	0	0	0	0	0	0	296	600	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0	0	2
3685	32000	113000	0	0	0	0	0	0	0	0	256	904	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	2
3686	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0	0	1
3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
3688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0
3689	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	1
3690	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0	4	7	0	0	0	0	0	0	0	0	1
3697	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	1
3698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0
3699	0	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	2
3700	0	15000	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0	0	2
3701	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	2
3702	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	2
3703	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	2
3704	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	2
3705	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	2
3706	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	3	12	0	0	0	0	0	0	0	0	2
3713	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	2
3714	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	3	10	0	0	0	0	0	0	0	0	2
3715	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	2
3716	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	2
3717	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	2
3718	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	2
3719	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
3720	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
3721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0
3722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0
3729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0
3730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0	0	0
3731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
3732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
3733	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	2
3734	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	2
3735	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	2
3736	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	2
3737	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	2
3738	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0	0	2
3745	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	2
3746	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	2
3747	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3748	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3749	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3750	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3751	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
3752	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	2
3753	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	2
3754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0
3761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0
3764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0	0	0	0
3765	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	2
3766	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	2
3767	0	149000	0	0	0	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	2
3768	0	149000	0	0	0	0	0	0	0	0	0	1192	0	0	0	0	0	0	0	0	5	14	0	0	0	0	0	0	0	0	2
3769	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0	0	0	2
3770	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	9	11	0	0	0	0	0	0	0	0	2
3777	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	2
3778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	0	0	0	0	0	0	0	0	0
3779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0
3780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	13	0	0	0	0	0	0	0	0	0
3781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
3782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	11	0	0	0	0	0	0	0	0	0
3783	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0
3786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0
3793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0
3794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	13	0	0	0	0	0	0	0	0	0
3795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	0	0	0
3796	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0	0	0	2
3797	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	2
3798	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	2
3799	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	2
3800	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	2
3801	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	2
3802	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	2	7	0	0	0	0	0	0	0	0	2
3809	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	2
3810	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	2
3811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0
3812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0
3813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0
3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	0
3815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	0
3817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0
3818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	6	0	0	0	0	0	0	0	0	0
3825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0
3826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0
3827	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	2
3828	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	7	9	0	0	0	0	0	0	0	0	2
3829	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	2
3830	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	2
3831	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	2
3832	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	2
3833	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	2
3834	0	22000	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	2
3841	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2
3842	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2
3843	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	2
3844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
3845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
3846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0
3847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0
3848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	0
3849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0
3850	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0	0	0
3857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
3858	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	2
3859	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	2
3860	0	37000	0	0	0	0	0	0	0	0	0	296	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0	0	2
3861	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0	0	0	2
3862	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	5	13	0	0	0	0	0	0	0	0	2
3863	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	2
3864	0	133000	0	0	0	0	0	0	0	0	0	1064	0	0	0	0	0	0	0	0	8	13	0	0	0	0	0	0	0	0	2
3865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0
3866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0	0	0
3873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0
3874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0
3875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0
3876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	11	0	0	0	0	0	0	0	0	0
3877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0
3878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	12	0	0	0	0	0	0	0	0	0
3879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0
3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	0
3881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0
3882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	0
3889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0
3890	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	2
3891	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	2
3892	0	113000	0	0	0	0	0	0	0	0	0	904	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0	0	0	2
3893	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3894	0	97000	0	0	0	0	0	0	0	0	0	776	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0	0	0	2
3895	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	2
3896	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0	0	2
3897	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	2
3898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	0	0	0
3905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0
3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0	0	0
3907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0
3908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	10	0	0	0	0	0	0	0	0	0
3909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0
3910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0	0	0	0
3911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0
3914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	2	0	0	0	0	0	0	0	0	0
3921	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	2
3922	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	2
3923	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	2
3924	0	32000	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	2
3925	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	2
3926	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	2
3927	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	2
3928	0	75000	0	0	0	0	0	0	0	0	0	600	0	0	0	0	0	0	0	0	5	9	0	0	0	0	0	0	0	0	2
3929	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	2
3930	0	61000	0	0	0	0	0	0	0	0	0	488	0	0	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	2
3937	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	2
3938	0	79000	0	0	0	0	0	0	0	0	0	632	0	0	0	0	0	0	0	0	5	10	0	0	0	0	0	0	0	0	2
3939	0	47000	0	0	0	0	0	0	0	0	0	376	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	2
